Implementation smell,Namespace,Class,File,Method,Description
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupports41000To48000IEEE,The following statement contains a magic number: WaveFormat inputFormat = WaveFormat.CreateIeeeFloatWaveFormat(44100' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupports41000To48000IEEE,The following statement contains a magic number: WaveFormat inputFormat = WaveFormat.CreateIeeeFloatWaveFormat(44100' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupports41000To48000IEEE,The following statement contains a magic number: WaveFormat outputFormat = WaveFormat.CreateIeeeFloatWaveFormat(48000' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupports41000To48000IEEE,The following statement contains a magic number: WaveFormat outputFormat = WaveFormat.CreateIeeeFloatWaveFormat(48000' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupportsPCMToIEEE,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(44100' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupportsPCMToIEEE,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(44100' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupportsPCMToIEEE,The following statement contains a magic number: WaveFormat inputFormat = new WaveFormat(44100' 16' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupportsPCMToIEEE,The following statement contains a magic number: WaveFormat outputFormat = WaveFormat.CreateIeeeFloatWaveFormat(48000' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerSupportsPCMToIEEE,The following statement contains a magic number: WaveFormat outputFormat = WaveFormat.CreateIeeeFloatWaveFormat(48000' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerCanGetInputAndOutputBufferSizes,The following statement contains a magic number: dmoResampler.MediaObject.SetInputWaveFormat(0' WaveFormat.CreateIeeeFloatWaveFormat(44100' 2));
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerCanGetInputAndOutputBufferSizes,The following statement contains a magic number: dmoResampler.MediaObject.SetInputWaveFormat(0' WaveFormat.CreateIeeeFloatWaveFormat(44100' 2));
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerCanGetInputAndOutputBufferSizes,The following statement contains a magic number: dmoResampler.MediaObject.SetOutputWaveFormat(0' WaveFormat.CreateIeeeFloatWaveFormat(48000' 2));
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerCanGetInputAndOutputBufferSizes,The following statement contains a magic number: dmoResampler.MediaObject.SetOutputWaveFormat(0' WaveFormat.CreateIeeeFloatWaveFormat(48000' 2));
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerCanCallProcessInput,The following statement contains a magic number: dmoResampler.MediaObject.SetInputWaveFormat(0' WaveFormat.CreateIeeeFloatWaveFormat(44100' 2));
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerCanCallProcessInput,The following statement contains a magic number: dmoResampler.MediaObject.SetInputWaveFormat(0' WaveFormat.CreateIeeeFloatWaveFormat(44100' 2));
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerCanCallProcessInput,The following statement contains a magic number: dmoResampler.MediaObject.SetOutputWaveFormat(0' WaveFormat.CreateIeeeFloatWaveFormat(48000' 2));
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerCanCallProcessInput,The following statement contains a magic number: dmoResampler.MediaObject.SetOutputWaveFormat(0' WaveFormat.CreateIeeeFloatWaveFormat(48000' 2));
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerCanCallProcessInput,The following statement contains a magic number: buffer.Length = 8000;
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerCanCallProcessOutput,The following statement contains a magic number: WaveFormat inputFormat = WaveFormat.CreateIeeeFloatWaveFormat(44100' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerCanCallProcessOutput,The following statement contains a magic number: WaveFormat inputFormat = WaveFormat.CreateIeeeFloatWaveFormat(44100' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerCanCallProcessOutput,The following statement contains a magic number: WaveFormat outputFormat = WaveFormat.CreateIeeeFloatWaveFormat(48000' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerCanCallProcessOutput,The following statement contains a magic number: WaveFormat outputFormat = WaveFormat.CreateIeeeFloatWaveFormat(48000' 2);
Magic Number,NAudioTests.Dmo,ResamplerDmoTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Dmo\ResamplerDmoTests.cs,ResamplerCanCallProcessOutput,The following statement contains a magic number: inputBuffer.Length = inputFormat.AverageBytesPerSecond / 10;
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: MidiEventCollection collection = new MidiEventCollection(1'120);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(0' 1' 30' 100' 15)' 1);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(0' 1' 30' 100' 15)' 1);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(0' 1' 30' 100' 15)' 1);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(15' 1' 30' 100' 15)' 1);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(15' 1' 30' 100' 15)' 1);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(15' 1' 30' 100' 15)' 1);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(15' 1' 30' 100' 15)' 1);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(30' 1' 30' 100' 15)' 1);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(30' 1' 30' 100' 15)' 1);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(30' 1' 30' 100' 15)' 1);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(30' 1' 30' 100' 15)' 1);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(0' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(0' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(0' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(0' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(0' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(15' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(15' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(15' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(15' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(15' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(15' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(30' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(30' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(30' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(30' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(30' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(30' 10' 60' 100' 15)' 10);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: Assert.AreEqual(collection.Tracks' 11);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: Assert.AreEqual(collection.Tracks' 3);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: Assert.AreEqual(track0.Count' 2);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: Assert.AreEqual(collection.GetTrackEvents(1).Count' 4);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: Assert.AreEqual(collection.GetTrackEvents(2).Count' 4);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType1,The following statement contains a magic number: Assert.AreEqual(collection.GetTrackEvents(2).Count' 4);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType0,The following statement contains a magic number: MidiEventCollection collection = new MidiEventCollection(0' 120);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType0,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(0' 1' 30' 100' 15)' 1);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType0,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(0' 1' 30' 100' 15)' 1);
Magic Number,NAudioTests.Midi,MidiEventCollectionTest,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\Midi\MidiEventCollectionTest.cs,TestType0,The following statement contains a magic number: collection.AddEvent(new NoteOnEvent(0' 1' 30' 100' 15)' 1);
